63,1,69,0.69315
103,1,69,0.69315
119,1,69,0.69315
138,1,69,0.69315
19,13,70,1.6094
46,1,71,1.0986
54,1,71,0.69315
50,1,72,3.1355
52,1,72,1.0986
56,1,72,2.1972
62,1,72,3.091
92,1,72,1.0986
93,1,72,4.7707
97,1,72,1.0986
129,1,72,4.1431
140,1,72,0.69315
164,1,72,2.1972
174,1,72,1.0986
19,3,72,1.0986
93,3,72,1.0986
19,4,72,1.3863
93,7,72,0.69315
93,11,72,0.69315
99,12,72,1.0986
99,16,72,1.0986
19,17,72,0.69315
93,17,72,1.3863
80,10,73,0.69315
80,11,73,0.69315
80,12,73,0.69315
19,3,74,1.0986
19,4,74,0.69315
145,7,74,0.69315
19,11,74,1.0986
145,12,74,0.69315
145,17,74,1.0986
1,1,75,2.7081
3,1,75,5.0876
4,1,75,4.6821
9,1,75,1.0986
12,1,75,1.0986
16,1,75,0.69315
20,1,75,5.1761
22,1,75,1.0986
23,1,75,5.1533
25,1,75,2.7726
30,1,75,1.7918
39,1,75,3.0445
57,1,75,1.7918
73,1,75,1.6094
75,1,75,1.6094
76,1,75,0.69315
77,1,75,1.7918
81,1,75,1.7918
95,1,75,1.0986
103,1,75,2.1972
104,1,75,2.5649
119,1,75,2.5649
121,1,75,0.69315
125,1,75,1.7918
138,1,75,3.2958
141,1,75,1.7918
172,1,75,2.1972
173,1,75,3.6889
182,1,75,0.69315
190,1,75,1.6094
193,1,75,0.69315
195,1,75,1.9459
196,1,75,2.3979
199,1,75,2.8904
23,2,75,2.3026
19,3,75,0.69315
68,3,75,1.3863
23,4,75,1.0986
23,7,75,0.69315
4,10,75,0.69315
179,10,75,1.0986
73,11,75,0.69315
23,12,75,0.69315
73,12,75,0.69315
195,13,75,0.69315
23,16,75,0.69315
73,16,75,0.69315
1,1,76,3.5835
21,1,76,0.69315
23,1,76,4.3438
39,1,76,1.3863
58,1,76,2.3026
75,1,76,0.69315
77,1,76,0.69315
95,1,76,0.69315
164,1,76,2.3026
172,1,76,1.0986
173,1,76,2.3026
190,1,76,1.0986
195,1,76,0.69315
199,1,76,1.9459
3,1,77,3.9318
72,1,77,1.7918
104,1,77,2.1972
108,1,77,2.3979
68,3,77,1.3863
104,7,77,0.69315
104,16,77,1.0986
3,23,78,13.853
4,23,78,8.7595
5,23,78,4.0775
6,23,78,6.2729
7,23,78,6.9217
8,23,78,8.3793
9,23,78,7.5694
10,23,78,3.6636
12,23,78,8.012
14,23,78,4.92
15,23,78,6.4151
16,23,78,7.3441
18,23,78,5.6768
19,23,78,10.966
20,23,78,7.5517
21,23,78,6.6067
22,23,78,8.3229
24,23,78,5.5053
25,23,78,6.9324
26,23,78,3.989
27,23,78,6.0355
28,23,78,6.2672
30,23,78,3.9512
32,23,78,6.5876
34,23,78,5.204
35,23,78,7.4588
38,23,78,7.5507
40,23,78,6.7765
41,23,78,5.8319
42,23,78,8.1455
44,23,78,5.2575
45,23,78,5.124
46,23,78,7.6079
47,23,78,5.8141
48,23,78,6.5381
50,23,78,5.4553
52,23,78,8.4138
54,23,78,7.4128
55,23,78,6.1841
59,23,78,7.374
60,23,78,7.947
61,23,78,1.6094
62,23,78,7.0959
63,23,78,6.6012
64,23,78,3.1355
65,23,78,6.9058
66,23,78,4.2627
67,23,78,7.5459
68,23,78,6.9603
69,23,78,7.9327
70,23,78,6.2615
71,23,78,6.1903
72,23,78,8.2514
74,23,78,6.3208
75,23,78,5.5013
76,23,78,6.6333
78,23,78,7.411
80,23,78,11.601
81,23,78,0.69315
82,23,78,6.8977
83,23,78,6.4167
84,23,78,7.5858
85,23,78,4.3175
86,23,78,6.2442
87,23,78,6.5381
88,23,78,5.687
89,23,78,7.7332
90,23,78,5.3181
91,23,78,6.5751
92,23,78,7.216
93,23,78,6.7856
96,23,78,6.2442
97,23,78,8.3192
99,23,78,7.9923
100,23,78,6.375
102,23,78,3.091
103,23,78,4.1431
104,23,78,7.7044
105,23,78,8.8195
106,23,78,17.019
107,23,78,4.8442
108,23,78,7.446
109,23,78,3.7377
110,23,78,5.3845
111,23,78,7.3988
112,23,78,7.7142
113,23,78,7.7489
114,23,78,8.9591
116,23,78,6.0936
117,23,78,7.2689
118,23,78,8.5591
119,23,78,6.4232
121,23,78,7.4085
122,23,78,6.4329
123,23,78,5.7652
124,23,78,7.1389
125,23,78,5.2095
127,23,78,13.289
128,23,78,6.9489
129,23,78,4.5218
130,23,78,5.0562
131,23,78,6.6631
132,23,78,5.3033
133,23,78,9.314
135,23,78,7.6044
136,23,78,6.5639
137,23,78,7.2298
140,23,78,5.3181
141,23,78,3.912
143,23,78,6.8265
144,23,78,7.3376
147,23,78,8.3624
148,23,78,5.5683
152,23,78,6.045
154,23,78,8.3421
155,23,78,4.8903
156,23,78,6.0064
157,23,78,6.1591
159,23,78,5.6971
160,23,78,7.7258
161,23,78,3.6109
163,23,78,6.1527
164,23,78,8.404
165,23,78,7.0648
166,23,78,5.6021
168,23,78,5.663
169,23,78,7.8224
170,23,78,7.4501
171,23,78,6.9745
172,23,78,10.28
173,23,78,7.7485
174,23,78,4.4659
175,23,78,2.3026
176,23,78,5.3613
177,23,78,5.7621
178,23,78,5.7961
179,23,78,6.697
180,23,78,8.0427
181,23,78,7.4849
182,23,78,8.599
183,23,78,7.1892
185,23,78,6.6771
187,23,78,6.3063
189,23,78,6.2989
191,23,78,4.7958
192,23,78,4.4427
194,23,78,6.2344
196,23,78,7.6454
197,23,78,6.7696
198,23,78,6.5971
199,23,78,7.5585
4,1,79,1.6094
81,1,79,1.0986
171,1,79,0.69315
19,3,79,0.69315
19,4,79,1.0986
3,1,81,2.3026
19,1,81,2.3026
25,1,81,1.6094
55,1,81,1.3863
71,1,81,0.69315
94,1,81,0.69315
156,1,81,3.2189
167,1,81,0.69315
156,7,81,1.0986
156,12,81,1.0986
1,1,82,6.4052
3,1,82,6.4568
4,1,82,9.0704
9,1,82,3.1355
14,1,82,2.4849
16,1,82,4.7449
18,1,82,4.4659
19,1,82,4.6634
21,1,82,3.6376
22,1,82,3.6889
23,1,82,7.9509
24,1,82,1.3863
28,1,82,1.0986
32,1,82,1.7918
33,1,82,1.3863
35,1,82,5.5835
38,1,82,1.3863
39,1,82,4.1109
41,1,82,1.0986
43,1,82,3.912
47,1,82,4.2341
51,1,82,2.8904
55,1,82,2.5649
57,1,82,5.2257
58,1,82,4.4067
59,1,82,5.8111
61,1,82,1.9459
63,1,82,5.0562
64,1,82,1.0986
66,1,82,3.2581
67,1,82,2.3979
71,1,82,2.3026
73,1,82,4.5218
75,1,82,4.8752
77,1,82,5.4205
79,1,82,5.793
81,1,82,3.7377
82,1,82,6.1841
85,1,82,1.9459
87,1,82,0.69315
89,1,82,3.3673
91,1,82,0.69315
92,1,82,2.9957
95,1,82,5.5215
97,1,82,4.9904
100,1,82,5.0039
103,1,82,4.7095
104,1,82,3.8712
106,1,82,1.0986
107,1,82,1.7918
108,1,82,4.2341
110,1,82,2.9444
111,1,82,2.8904
121,1,82,3.6376
122,1,82,2.0794
125,1,82,3.8501
126,1,82,5.204
127,1,82,3.3673
132,1,82,3.2581
133,1,82,2.8904
136,1,82,1.9459
137,1,82,3.7377
138,1,82,5.5984
141,1,82,4.3944
145,1,82,2.9444
149,1,82,1.9459
152,1,82,3.2189
156,1,82,3.1355
164,1,82,3.7136
167,1,82,4.7622
171,1,82,3.7136
172,1,82,4.9488
173,1,82,6.1485
175,1,82,3.091
178,1,82,1.3863
180,1,82,4.0604
183,1,82,5.425
187,1,82,2.8332
188,1,82,4.0943
193,1,82,2.3026
195,1,82,4.1589
196,1,82,1.3863
199,1,82,4.6444
43,2,82,1.0986
68,2,82,3.091
120,2,82,6.765
170,2,82,1.6094
171,2,82,2.7081
2,3,82,4.1271
4,3,82,5.1417
19,3,82,7.1839
23,3,82,0.69315
57,3,82,4.3307
68,3,82,4.9416
77,3,82,0.69315
92,3,82,3.912
107,3,82,0.69315
122,3,82,0.69315
166,3,82,6.5568
171,3,82,4.0431
2,4,82,2.8332
19,4,82,7.5175
68,4,82,4.8598
77,4,82,0.69315
92,4,82,3.912
166,4,82,5.553
4,5,82,1.0986
97,5,82,1.9459
139,5,82,3.0445
4,7,82,1.6094
16,7,82,1.6094
23,7,82,0.69315
51,7,82,0.69315
95,7,82,1.0986
97,7,82,1.9459
104,7,82,0.69315
116,7,82,0.69315
121,7,82,0.69315
134,7,82,3.7136
139,7,82,3.0445
171,7,82,1.7918
179,7,82,0.69315
197,7,82,1.0986
4,10,82,5.2311
9,10,82,2.7726
27,10,82,1.0986
33,10,82,0.69315
51,10,82,2.6391
67,10,82,0.69315
73,10,82,0.69315
77,10,82,1.7918
79,10,82,2.1972
95,10,82,1.3863
121,10,82,1.6094
122,10,82,2.3979
131,10,82,0.69315
165,10,82,2.3026
170,10,82,1.7918
171,10,82,4.0943
173,10,82,1.3863
183,10,82,1.3863
187,10,82,0.69315
198,10,82,1.6094
4,11,82,3.2958
9,11,82,2.0794
19,11,82,5.7301
68,11,82,1.6094
80,11,82,2.9957
121,11,82,1.0986
126,11,82,4.8752
134,11,82,2.9444
4,12,82,1.0986
16,12,82,1.6094
23,12,82,0.69315
38,12,82,1.0986
51,12,82,0.69315
73,12,82,0.69315
104,12,82,0.69315
116,12,82,0.69315
134,12,82,3.7136
171,12,82,1.7918
179,12,82,0.69315
188,12,82,1.0986
197,12,82,1.0986
4,13,82,2.0794
16,13,82,1.0986
23,13,82,0.69315
51,13,82,0.69315
64,13,82,1.0986
122,13,82,0.69315
131,13,82,1.3863
180,13,82,2.0794
95,16,82,0.69315
188,16,82,1.0986
4,17,82,4.804
19,17,82,4.3307
68,17,82,3.6376
80,17,82,2.0794
92,17,82,2.7726
121,17,82,0.69315
165,17,82,2.3026
166,17,82,3.8286
170,17,82,0.69315
19,40,82,0.69315
68,40,82,3.912
1,1,83,3.2581
4,1,83,5.1705
13,1,83,3.3322
19,1,83,3.2958
22,1,83,2.1972
23,1,83,6.5568
25,1,83,2.4849
39,1,83,1.9459
41,1,83,1.9459
42,1,83,3.9512
46,1,83,1.0986
54,1,83,1.0986
58,1,83,2.3026
63,1,83,1.6094
68,1,83,1.0986
72,1,83,3.434
75,1,83,1.7918
76,1,83,0.69315
77,1,83,0.69315
84,1,83,3.5264
94,1,83,1.0986
95,1,83,1.3863
103,1,83,1.0986
104,1,83,3.4965
108,1,83,3.8712
109,1,83,2.1972
112,1,83,0.69315
115,1,83,4.7185
119,1,83,2.1972
121,1,83,1.3863
127,1,83,4.0073
133,1,83,2.3026
137,1,83,2.9444
138,1,83,1.0986
141,1,83,1.3863
144,1,83,5.0626
157,1,83,2.8332
159,1,83,2.7726
164,1,83,0.69315
169,1,83,1.3863
173,1,83,1.7918
182,1,83,2.4849
184,1,83,2.3979
189,1,83,3.0445
190,1,83,1.0986
195,1,83,0.69315
68,2,83,1.6094
120,2,83,2.7081
4,3,83,0.69315
42,3,83,1.3863
68,3,83,2.9957
84,3,83,1.7918
98,3,83,0.69315
115,3,83,1.9459
19,4,83,3.6636
68,4,83,1.0986
84,4,83,1.3863
127,5,83,1.3863
139,5,83,2.3979
13,7,83,1.0986
80,7,83,3.091
84,7,83,1.3863
13,10,83,1.6094
42,10,83,0.69315
80,10,83,3.989
84,10,83,1.7918
92,10,83,1.3863
169,10,83,1.9459
173,10,83,0.69315
80,11,83,4.0943
84,11,83,1.7918
115,11,83,1.6094
80,12,83,9.7094
84,12,83,1.3863
115,12,83,1.6094
19,13,83,0.69315
84,13,83,1.0986
104,13,83,0.69315
42,16,83,0.69315
54,16,83,1.0986
80,16,83,9.7081
4,17,83,0.69315
13,17,83,1.3863
19,17,83,3.0445
42,17,83,0.69315
68,17,83,1.3863
84,17,83,1.3863
98,17,83,0.69315
68,40,83,1.9459
80,40,83,0.69315
115,62,83,2.1972
1,1,84,6.1717
2,1,84,3.7377
3,1,84,11.341
6,1,84,1.9459
7,1,84,2.8332
8,1,84,2.8332
9,1,84,5.4116
13,1,84,4.8283
14,1,84,3.4657
15,1,84,0.69315
16,1,84,5.4072
17,1,84,2.3026
18,1,84,5.7683
19,1,84,6.3368
20,1,84,1.7918
22,1,84,5.4467
23,1,84,9.4864
25,1,84,9.3022
27,1,84,1.6094
28,1,84,6.4151
35,1,84,9.0211
36,1,84,5.9216
37,1,84,3.6889
39,1,84,4.9972
40,1,84,1.7918
41,1,84,4.4543
42,1,84,7.8296
43,1,84,4.4773
44,1,84,1.7918
45,1,84,3.091
46,1,84,2.0794
47,1,84,5.1874
50,1,84,4.7707
51,1,84,3.2958
52,1,84,3.0445
53,1,84,0.69315
54,1,84,3.9703
55,1,84,3.091
56,1,84,6.6593
58,1,84,4.0775
62,1,84,4.3944
63,1,84,6.0137
64,1,84,2.5649
65,1,84,2.4849
67,1,84,1.3863
68,1,84,5.2204
70,1,84,5.6204
71,1,84,3.989
72,1,84,7.2478
73,1,84,2.3979
74,1,84,5.1985
75,1,84,6.3544
76,1,84,4.7707
77,1,84,7.4325
78,1,84,3.3673
80,1,84,4.6728
82,1,84,5.4806
83,1,84,3.1355
84,1,84,6.848
86,1,84,2.0794
87,1,84,2.0794
89,1,84,7.1009
90,1,84,2.9444
92,1,84,4.2047
94,1,84,5.0938
95,1,84,5.5294
96,1,84,5.9216
97,1,84,6.3561
98,1,84,1.6094
99,1,84,3.6889
100,1,84,4.9416
101,1,84,3.7377
102,1,84,0.69315
104,1,84,7.6212
105,1,84,2.4849
106,1,84,3.6889
108,1,84,6.7731
109,1,84,0.69315
110,1,84,4.654
111,1,84,3.4012
112,1,84,1.0986
114,1,84,4.2905
116,1,84,5.9402
117,1,84,2.8904
122,1,84,3.4657
125,1,84,4.8752
126,1,84,2.3979
127,1,84,4.625
129,1,84,5.4161
130,1,84,3.0445
132,1,84,6.0684
133,1,84,7.2399
134,1,84,7.3846
135,1,84,5.8493
136,1,84,1.9459
137,1,84,5.7777
138,1,84,5.2832
142,1,84,1.7918
143,1,84,5.8721
144,1,84,4.7005
145,1,84,4.4998
147,1,84,2.5649
149,1,84,0.69315
150,1,84,4.4773
151,1,84,3.4012
152,1,84,1.3863
156,1,84,3.8286
158,1,84,1.0986
159,1,84,1.3863
160,1,84,1.9459
161,1,84,5.0039
162,1,84,1.3863
163,1,84,3.9318
164,1,84,6.5073
165,1,84,2.5649
166,1,84,3.5553
167,1,84,3.2189
168,1,84,1.7918
169,1,84,1.9459
170,1,84,2.6391
171,1,84,1.3863
172,1,84,4.6913
173,1,84,5.8348
174,1,84,3.6889
175,1,84,4.9836
176,1,84,1.7918
177,1,84,5.8319
178,1,84,4.3175
179,1,84,6.3886
180,1,84,5.6095
181,1,84,4.3041
182,1,84,4.5109
183,1,84,5.112
184,1,84,6.25
186,1,84,3.7612
187,1,84,3.9318
188,1,84,4.1271
189,1,84,4.9558
190,1,84,5.717
191,1,84,6.3439
193,1,84,5.5094
194,1,84,1.3863
195,1,84,4.0073
196,1,84,6.2653
197,1,84,2.5649
199,1,84,5.717
200,1,84,4.0254
14,2,84,0.69315
23,2,84,2.3979
35,2,84,0.69315
42,2,84,2.9957
43,2,84,0.69315
68,2,84,5.8999
72,2,84,0.69315
89,2,84,3.2958
113,2,84,3.1781
120,2,84,7.9509
127,2,84,1.0986
133,2,84,2.7081
154,2,84,0.69315
171,2,84,0.69315
179,2,84,1.9459
196,2,84,1.0986
2,3,84,4.4067
13,3,84,2.5649
14,3,84,2.3026
17,3,84,1.6094
19,3,84,8.4621
35,3,84,3.3673
37,3,84,2.1972
38,3,84,1.7918
42,3,84,2.0794
47,3,84,0.69315
57,3,84,5.4337
59,3,84,3.9512
68,3,84,7.7053
76,3,84,1.3863
77,3,84,2.9957
87,3,84,1.7918
91,3,84,0.69315
98,3,84,0.69315
99,3,84,1.3863
119,3,84,0.69315
122,3,84,1.3863
127,3,84,3.3673
133,3,84,2.0794
135,3,84,0.69315
137,3,84,0.69315
161,3,84,2.7726
169,3,84,3.8501
171,3,84,2.0794
189,3,84,1.6094
191,3,84,2.9444
196,3,84,1.0986
2,4,84,2.4849
4,4,84,2.0794
13,4,84,1.6094
14,4,84,0.69315
19,4,84,7.9973
22,4,84,0.69315
23,4,84,1.3863
33,4,84,1.3863
37,4,84,1.0986
42,4,84,3.091
47,4,84,0.69315
59,4,84,1.3863
68,4,84,6.42
72,4,84,3.5835
84,4,84,1.9459
111,4,84,1.6094
127,4,84,3.0445
133,4,84,1.0986
154,4,84,1.0986
166,4,84,4.6913
170,4,84,1.0986
179,4,84,0.69315
189,4,84,1.6094
4,5,84,3.434
19,5,84,4.6634
89,5,84,3.6109
133,5,84,1.6094
139,5,84,3.7377
161,5,84,5.1591
2,7,84,2.1972
4,7,84,3.4657
7,7,84,1.3863
13,7,84,2.3026
19,7,84,4.6634
36,7,84,1.3863
37,7,84,2.0794
38,7,84,1.0986
42,7,84,4.0943
43,7,84,1.3863
47,7,84,2.3979
51,7,84,1.3863
59,7,84,2.7081
63,7,84,0.69315
68,7,84,3.8501
72,7,84,5.2832
76,7,84,1.3863
77,7,84,1.3863
79,7,84,1.0986
80,7,84,9.4209
84,7,84,7.1632
85,7,84,0.69315
89,7,84,3.6109
92,7,84,1.0986
93,7,84,0.69315
97,7,84,4.3694
104,7,84,3.6636
114,7,84,1.6094
119,7,84,1.3863
121,7,84,0.69315
127,7,84,1.7918
133,7,84,4.9127
139,7,84,3.7377
145,7,84,1.0986
157,7,84,1.0986
161,7,84,4.9558
164,7,84,0.69315
169,7,84,2.1972
172,7,84,0.69315
176,7,84,1.3863
179,7,84,1.3863
184,7,84,2.8332
187,7,84,1.0986
189,7,84,1.6094
190,7,84,1.3863
191,7,84,4.654
197,7,84,0.69315
2,10,84,2.9957
4,10,84,5.0814
9,10,84,1.7918
14,10,84,2.4849
16,10,84,2.4849
25,10,84,0.69315
29,10,84,1.0986
33,10,84,2.7726
35,10,84,3.1355
37,10,84,1.7918
38,10,84,2.3979
42,10,84,4.9127
43,10,84,2.3979
47,10,84,0.69315
50,10,84,0.69315
51,10,84,3.434
53,10,84,0.69315
56,10,84,1.0986
60,10,84,1.0986
63,10,84,0.69315
65,10,84,0.69315
68,10,84,4.9558
74,10,84,4.1271
76,10,84,1.7918
77,10,84,3.4965
80,10,84,6.8233
84,10,84,5.5607
85,10,84,0.69315
87,10,84,1.7918
89,10,84,1.0986
91,10,84,3.1355
92,10,84,4.0943
99,10,84,1.3863
100,10,84,1.0986
102,10,84,0.69315
117,10,84,0.69315
119,10,84,1.0986
121,10,84,0.69315
122,10,84,3.091
127,10,84,0.69315
134,10,84,3.7842
135,10,84,2.0794
137,10,84,3.4012
143,10,84,1.9459
145,10,84,0.69315
154,10,84,1.0986
158,10,84,0.69315
160,10,84,2.5649
161,10,84,2.8904
164,10,84,0.69315
166,10,84,3.1781
169,10,84,2.4849
170,10,84,0.69315
180,10,84,1.0986
181,10,84,1.9459
183,10,84,2.9957
187,10,84,1.0986
190,10,84,1.7918
191,10,84,6.5132
192,10,84,0.69315
196,10,84,1.3863
197,10,84,1.6094
198,10,84,4.0431
2,11,84,1.7918
4,11,84,1.0986
13,11,84,2.1972
14,11,84,1.0986
33,11,84,0.69315
35,11,84,1.3863
43,11,84,1.3863
59,11,84,0.69315
68,11,84,6.731
80,11,84,6.528
84,11,84,0.69315
92,11,84,0.69315
114,11,84,0.69315
126,11,84,2.3979
133,11,84,2.4849
134,11,84,2.3026
157,11,84,1.7918
181,11,84,2.4849
184,11,84,0.69315
189,11,84,3.8712
191,11,84,5.8111
193,11,84,0.69315
2,12,84,2.1972
7,12,84,1.3863
12,12,84,0.69315
13,12,84,2.5649
16,12,84,2.1972
33,12,84,3.0445
35,12,84,4.1109
37,12,84,2.0794
38,12,84,1.0986
42,12,84,4.3307
43,12,84,1.7918
47,12,84,2.3979
56,12,84,1.3863
59,12,84,2.7726
63,12,84,0.69315
68,12,84,3.9703
72,12,84,5.2832
76,12,84,1.3863
77,12,84,1.3863
79,12,84,1.0986
80,12,84,12.825
84,12,84,7.3311
85,12,84,0.69315
91,12,84,2.3979
93,12,84,0.69315
97,12,84,3.7136
104,12,84,3.7612
119,12,84,2.9444
121,12,84,1.3863
122,12,84,1.9459
127,12,84,1.9459
133,12,84,4.8978
134,12,84,3.5553
143,12,84,1.3863
145,12,84,1.0986
154,12,84,1.6094
155,12,84,1.0986
164,12,84,0.69315
170,12,84,1.3863
172,12,84,0.69315
176,12,84,1.6094
183,12,84,0.69315
187,12,84,1.0986
190,12,84,1.0986
191,12,84,5.2095
196,12,84,1.3863
197,12,84,1.0986
2,13,84,1.0986
4,13,84,2.5649
5,13,84,0.69315
8,13,84,1.0986
13,13,84,1.6094
19,13,84,2.6391
28,13,84,1.7918
29,13,84,1.0986
37,13,84,2.3979
38,13,84,0.69315
42,13,84,4.0254
43,13,84,0.69315
46,13,84,1.0986
53,13,84,3.2189
56,13,84,1.7918
59,13,84,3.0445
64,13,84,2.5649
68,13,84,1.0986
72,13,84,1.9459
80,13,84,2.3026
84,13,84,2.8332
86,13,84,0.69315
89,13,84,3.6109
97,13,84,4.4067
112,13,84,0.69315
114,13,84,1.9459
119,13,84,1.0986
122,13,84,1.3863
127,13,84,1.6094
133,13,84,2.7726
136,13,84,1.6094
137,13,84,0.69315
145,13,84,0.69315
157,13,84,2.3026
164,13,84,0.69315
169,13,84,2.6391
170,13,84,1.0986
181,13,84,0.69315
183,13,84,0.69315
191,13,84,0.69315
196,13,84,0.69315
200,13,84,1.7918
4,16,84,1.3863
9,16,84,1.7918
35,16,84,2.9957
42,16,84,3.8501
59,16,84,0.69315
80,16,84,12.791
84,16,84,5.4681
91,16,84,0.69315
92,16,84,0.69315
104,16,84,1.6094
121,16,84,1.0986
133,16,84,1.0986
143,16,84,1.0986
155,16,84,1.0986
161,16,84,2.8904
183,16,84,0.69315
191,16,84,4.3694
196,16,84,1.0986
197,16,84,0.69315
2,17,84,4.0775
4,17,84,4.7274
7,17,84,0.69315
9,17,84,1.3863
13,17,84,2.7726
14,17,84,2.4849
19,17,84,6.8035
33,17,84,1.3863
35,17,84,2.7081
37,17,84,1.3863
43,17,84,1.6094
51,17,84,2.0794
59,17,84,2.0794
68,17,84,5.6204
74,17,84,3.7136
76,17,84,1.3863
79,17,84,1.0986
80,17,84,4.9127
91,17,84,1.0986
92,17,84,3.5553
98,17,84,0.69315
100,17,84,0.69315
102,17,84,0.69315
122,17,84,2.7081
133,17,84,2.8904
134,17,84,1.9459
137,17,84,3.3322
145,17,84,1.7918
157,17,84,2.1972
166,17,84,3.091
169,17,84,3.1355
173,17,84,1.0986
183,17,84,0.69315
184,17,84,0.69315
189,17,84,2.1972
196,17,84,0.69315
197,17,84,1.0986
198,17,84,3.3673
68,40,84,5.4205
133,40,84,1.3863
134,40,84,0.69315
157,40,84,1.0986
22,62,84,1.7918
33,62,84,3.3673
170,62,84,1.7918
189,62,84,3.6376
19,70,84,0.69315
80,70,84,2.1972
154,70,84,0.69315
1,1,85,1.3863
3,1,85,4.9345
23,1,85,3.7136
25,1,85,2.0794
35,1,85,2.4849
59,1,85,3.5835
108,1,85,0.69315
141,1,85,0.69315
173,1,85,0.69315
68,2,85,3.1355
68,4,85,1.0986
68,12,85,0.69315
68,16,85,0.69315
41,1,86,0.69315
19,3,86,0.69315
19,4,86,0.69315
19,11,86,0.69315
4,1,87,1.9459
19,1,87,1.6094
97,1,87,2.0794
4,3,87,0.69315
19,3,87,1.0986
35,1,88,3.7377
42,1,88,0.69315
133,1,88,0.69315
157,1,88,1.0986
35,3,88,1.6094
35,4,88,1.6094
35,7,88,1.0986
19,11,88,0.69315
35,11,88,1.0986
35,12,88,2.0794
71,1,89,1.6094
77,1,89,0.69315
120,2,89,1.9459
68,3,89,1.9459
3,1,90,1.3863
5,1,90,1.0986
19,1,90,6.142
24,1,90,6.0113
28,1,90,4.382
33,1,90,6.5482
35,1,90,3.4012
56,1,90,4.6728
75,1,90,0.69315
80,1,90,3.7612
86,1,90,1.0986
89,1,90,6.4249
145,1,90,6.981
151,1,90,3.6109
186,1,90,1.6094
89,2,90,2.0794
19,3,90,5.4205
89,3,90,2.4849
89,5,90,5.0039
24,7,90,1.0986
89,7,90,5.4424
145,7,90,1.9459
89,10,90,2.7081
19,11,90,2.7726
89,11,90,0.69315
24,12,90,1.0986
28,12,90,1.0986
89,12,90,4.625
145,12,90,1.9459
19,13,90,1.6094
24,13,90,0.69315
28,13,90,0.69315
19,16,90,1.0986
89,16,90,2.7081
28,17,90,1.0986
89,17,90,2.8332
145,17,90,0.69315
3,1,91,1.7918
30,1,91,0.69315
116,1,91,2.1972
180,1,91,1.3863
19,3,91,0.69315
3,1,92,4.8203
12,1,92,0.69315
23,1,92,3.7136
25,1,92,1.0986
32,1,92,1.9459
39,1,92,2.0794
43,1,92,4.7958
58,1,92,1.3863
59,1,92,3.7612
68,1,92,1.0986
75,1,92,1.0986
134,1,92,6.3226
138,1,92,2.3979
141,1,92,1.0986
149,1,92,3.0445
158,1,92,2.1972
172,1,92,0.69315
173,1,92,2.1972
195,1,92,1.6094
199,1,92,2.0794
19,3,92,1.9459
149,7,92,0.69315
127,13,92,0.69315
19,1,93,2.9444
35,1,93,1.0986
89,1,93,1.0986
185,1,93,1.6094
19,3,94,2.0794
3,1,95,2.7726
29,1,95,0.69315
64,1,95,1.0986
89,1,95,0.69315
64,5,95,0.69315
64,7,95,0.69315
80,10,96,0.69315
80,11,96,0.69315
80,12,96,0.69315
80,16,96,0.69315
59,1,98,0.69315
178,1,98,0.69315
19,3,98,0.69315
3,1,99,3.4012
19,1,99,2.6391
25,1,99,1.0986
52,1,99,2.6391
99,1,99,1.6094
106,1,99,0.69315
145,1,99,1.3863
19,3,99,1.7918
52,7,99,1.0986
52,12,99,1.0986
99,12,99,0.69315
164,13,99,0.69315
19,17,99,1.0986
13,1,100,1.3863
23,1,100,1.9459
157,1,100,1.0986
189,1,100,2.7081
189,10,100,0.69315
13,11,100,0.69315
19,11,100,0.69315
189,11,100,1.0986
189,17,100,1.0986
3,1,101,4.1897
19,1,101,4.4998
31,1,101,2.6391
45,1,101,3.4657
46,1,101,3.8712
52,1,101,2.3026
94,1,101,2.8332
164,1,101,2.1972
19,3,101,2.1972
19,11,101,2.1972
31,12,101,1.0986
46,13,101,1.0986
19,17,101,1.6094
1,1,102,0.69315
3,1,102,4.7707
5,1,102,1.3863
23,1,102,3.1355
25,1,102,2.3026
76,1,102,2.3979
101,1,102,1.6094
164,1,102,4.1431
164,2,102,0.69315
164,3,102,0.69315
164,7,102,0.69315
164,11,102,0.69315
1,1,103,1.9459
9,1,103,1.0986
12,1,103,1.0986
22,1,103,1.0986
25,1,103,1.6094
141,1,103,1.6094
172,1,103,3.5835
173,1,103,3.434
195,1,103,1.6094
199,1,103,2.5649
172,7,103,1.6094
173,7,103,0.69315
173,11,103,0.69315
172,12,103,1.9459
173,12,103,0.69315
39,13,103,1.0986
1,1,105,0.69315
3,1,105,2.9444
22,1,105,1.3863
23,1,105,2.3026
25,1,105,1.6094
77,1,105,3.7842
164,1,105,1.0986
173,1,105,0.69315
68,4,105,0.69315
68,11,105,0.69315
3,1,106,3.091
23,1,106,2.7726
134,1,106,3.5264
134,7,106,2.3026
134,12,106,2.3026
182,1,107,1.0986
19,3,107,0.69315
19,4,107,0.69315
39,1,108,1.3863
182,1,108,0.69315
52,1,109,1.0986
56,1,109,1.6094
62,1,109,2.7081
93,1,109,2.8332
97,1,109,1.0986
100,1,109,2.1972
102,1,109,0.69315
164,1,109,2.1972
174,1,109,2.3979
19,3,109,2.0794
62,3,109,0.69315
93,3,109,1.6094
19,4,109,1.0986
62,7,109,0.69315
93,10,109,1.0986
62,12,109,0.69315
102,12,109,1.6094
19,13,109,1.9459
102,13,109,1.7918
